date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-04-02T00:00:00+00:00,2024,First League,Bulgaria,Arda Kardzhali,,,Cherno More Varna,Time to be defined
2025-04-02T00:00:00+00:00,2024,First League,Bulgaria,Slavia Sofia,,,Septemvri Sofia,Time to be defined
2025-04-02T00:00:00+00:00,2024,First League,Bulgaria,CSKA Sofia,,,Lokomotiv Sofia,Time to be defined
2025-04-02T00:00:00+00:00,2024,First League,Bulgaria,Spartak Varna,,,Botev Vratsa,Time to be defined
2025-04-02T00:00:00+00:00,2024,First League,Bulgaria,Hebar 1918,,,Lokomotiv Plovdiv,Time to be defined
2025-04-02T00:00:00+00:00,2024,First League,Bulgaria,Ludogorets,,,Levski Krumovgrad,Time to be defined
2025-04-05T00:00:00+00:00,2024,First League,Bulgaria,CSKA 1948,,,Ludogorets,Time to be defined
2025-04-05T00:00:00+00:00,2024,First League,Bulgaria,Levski Krumovgrad,,,Hebar 1918,Time to be defined
2025-04-05T00:00:00+00:00,2024,First League,Bulgaria,Lokomotiv Plovdiv,,,Spartak Varna,Time to be defined
2025-04-05T00:00:00+00:00,2024,First League,Bulgaria,Botev Vratsa,,,CSKA Sofia,Time to be defined
2025-04-05T00:00:00+00:00,2024,First League,Bulgaria,Lokomotiv Sofia,,,Slavia Sofia,Time to be defined
2025-04-05T00:00:00+00:00,2024,First League,Bulgaria,Septemvri Sofia,,,Arda Kardzhali,Time to be defined
2025-04-05T00:00:00+00:00,2024,First League,Bulgaria,Cherno More Varna,,,Botev Plovdiv,Time to be defined
2025-04-05T00:00:00+00:00,2024,First League,Bulgaria,Beroe,,,Levski Sofia,Time to be defined
2025-04-12T00:00:00+00:00,2024,First League,Bulgaria,Beroe,,,CSKA 1948,Time to be defined
2025-04-12T00:00:00+00:00,2024,First League,Bulgaria,Levski Sofia,,,Cherno More Varna,Time to be defined
2025-04-12T00:00:00+00:00,2024,First League,Bulgaria,Botev Plovdiv,,,Septemvri Sofia,Time to be defined
2025-04-12T00:00:00+00:00,2024,First League,Bulgaria,Arda Kardzhali,,,Lokomotiv Sofia,Time to be defined
2025-04-12T00:00:00+00:00,2024,First League,Bulgaria,Slavia Sofia,,,Botev Vratsa,Time to be defined
2025-04-12T00:00:00+00:00,2024,First League,Bulgaria,CSKA Sofia,,,Lokomotiv Plovdiv,Time to be defined
2025-04-12T00:00:00+00:00,2024,First League,Bulgaria,Spartak Varna,,,Levski Krumovgrad,Time to be defined
2025-04-12T00:00:00+00:00,2024,First League,Bulgaria,Hebar 1918,,,Ludogorets,Time to be defined
2025-04-18T00:00:00+00:00,2024,First League,Bulgaria,CSKA 1948,,,Hebar 1918,Time to be defined
2025-04-18T00:00:00+00:00,2024,First League,Bulgaria,Ludogorets,,,Spartak Varna,Time to be defined
2025-04-18T00:00:00+00:00,2024,First League,Bulgaria,Levski Krumovgrad,,,CSKA Sofia,Time to be defined
2025-04-18T00:00:00+00:00,2024,First League,Bulgaria,Lokomotiv Plovdiv,,,Slavia Sofia,Time to be defined
2025-04-18T00:00:00+00:00,2024,First League,Bulgaria,Botev Vratsa,,,Arda Kardzhali,Time to be defined
2025-04-18T00:00:00+00:00,2024,First League,Bulgaria,Lokomotiv Sofia,,,Botev Plovdiv,Time to be defined
2025-04-18T00:00:00+00:00,2024,First League,Bulgaria,Septemvri Sofia,,,Levski Sofia,Time to be defined
2025-04-18T00:00:00+00:00,2024,First League,Bulgaria,Cherno More Varna,,,Beroe,Time to be defined
