date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-02-08T00:00:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,FC Schalke 04,Time to be defined
2025-02-08T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,SV Elversberg,Time to be defined
2025-02-08T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,Eintracht Braunschweig,Time to be defined
2025-02-08T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,Fortuna Dusseldorf,Time to be defined
2025-02-08T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,Jahn Regensburg,Time to be defined
2025-02-08T00:00:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,FC Kaiserslautern,Time to be defined
2025-02-08T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,FC Nurnberg,Time to be defined
2025-02-08T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,SC Paderborn 07,Time to be defined
2025-02-08T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,Hamburger SV,Time to be defined
2025-02-15T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,Hertha Berlin,Time to be defined
2025-02-15T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,Preussen Munster,Time to be defined
2025-02-15T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,Karlsruher SC,Time to be defined
2025-02-15T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,SpVgg Greuther Furth,Time to be defined
2025-02-15T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,SSV ULM 1846,Time to be defined
2025-02-15T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,Hannover 96,Time to be defined
2025-02-15T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,1.FC Köln,Time to be defined
2025-02-15T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,SV Darmstadt 98,Time to be defined
2025-02-15T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,Hamburger SV,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,Fortuna Dusseldorf,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,FC Schalke 04,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,FC Kaiserslautern,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,FC Magdeburg,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,SC Paderborn 07,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,Eintracht Braunschweig,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,FC Nurnberg,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,SV Elversberg,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,Jahn Regensburg,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,SpVgg Greuther Furth,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,1.FC Köln,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,Hamburger SV,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,Preussen Munster,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,Hertha Berlin,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,Hannover 96,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,Jahn Regensburg,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,SV Darmstadt 98,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,SSV ULM 1846,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,Karlsruher SC,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,Fortuna Dusseldorf,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,Eintracht Braunschweig,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,FC Magdeburg,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,FC Schalke 04,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,SV Elversberg,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,1.FC Köln,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,FC Nurnberg,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,SC Paderborn 07,Time to be defined
